,match,matchName,x,y
20989,234,Desert_Main,3687.231875,4432.264375
20990,234,Desert_Main,3700.471875,4435.3921875
20991,234,Desert_Main,3713.3265625,4289.4034375
20992,234,Desert_Main,1914.215625,2893.113125
20993,234,Desert_Main,1695.43671875,2881.7071875
20994,234,Desert_Main,3712.9946875,4286.9771875
20995,234,Desert_Main,365.9830859375,1308.285078125
20996,234,Desert_Main,3735.88875,4342.04875
20997,234,Desert_Main,1709.6925,2883.565625
20998,234,Desert_Main,1917.025625,2885.25875
20999,234,Desert_Main,1824.64078125,2794.093125
21000,234,Desert_Main,1825.6825,2795.5671875
21001,234,Desert_Main,433.7137890625,1236.76515625
21002,234,Desert_Main,4772.50625,5661.41375
21003,234,Desert_Main,3785.705625,2943.6959375
21004,234,Desert_Main,4787.0521875,5658.25375
21005,234,Desert_Main,378.1191796875,1318.3840625
21006,234,Desert_Main,6366.111875,6270.9725
21007,234,Desert_Main,430.3277734375,1253.30015625
21008,234,Desert_Main,3721.4234375,4291.1890625
21009,234,Desert_Main,4735.88375,5594.904375
21010,234,Desert_Main,435.951484375,1238.094296875
21011,234,Desert_Main,6371.035625,6272.5025
21012,234,Desert_Main,6373.44375,6269.750625
21013,234,Desert_Main,4779.453125,5622.27875
21014,234,Desert_Main,1818.82640625,2808.419375
21015,234,Desert_Main,1834.13375,2788.3846875
21016,234,Desert_Main,3722.80625,4286.590625
21017,234,Desert_Main,397.9116796875,1298.021875
21018,234,Desert_Main,1852.89078125,2806.7078125
21019,234,Desert_Main,1817.8003125,2808.903125
21020,234,Desert_Main,3718.3071875,4285.741875
21021,234,Desert_Main,434.4225,1243.90046875
21022,234,Desert_Main,4721.15875,5619.78
21023,234,Desert_Main,1910.0003125,2888.9834375
21024,234,Desert_Main,1821.35421875,2878.0484375
21025,234,Desert_Main,3659.0546875,4224.76
21026,234,Desert_Main,3669.160625,4247.7065625
21027,234,Desert_Main,3669.6303125,4246.7459375
21028,234,Desert_Main,3676.4190625,4241.630625
21029,234,Desert_Main,3745.17625,4293.3690625
21030,234,Desert_Main,6300.835625,6067.2325
21031,234,Desert_Main,6305.144375,6070.328125
21032,234,Desert_Main,2586.08390625,2880.3115625
21033,234,Desert_Main,522.9405078125,1303.071171875
21034,234,Desert_Main,0.0,0.0
21035,234,Desert_Main,4454.620625,3088.359375
21036,234,Desert_Main,4431.255,3090.36625
21037,234,Desert_Main,4426.4375,3090.595
21038,234,Desert_Main,3815.759375,4742.2571875
21039,234,Desert_Main,3825.204375,4745.3234375
21040,234,Desert_Main,3842.0934375,4737.653125
21041,234,Desert_Main,4402.29,3122.2421875
21042,234,Desert_Main,3833.771875,4459.5259375
21043,234,Desert_Main,3701.66625,4431.6584375
21044,234,Desert_Main,3677.665,4432.881875
21045,234,Desert_Main,3690.3890625,4418.030625
21046,234,Desert_Main,3667.3434375,4433.619375
21047,234,Desert_Main,4209.941875,3688.505625
21048,234,Desert_Main,4071.3684375,3663.3871875
21049,234,Desert_Main,4744.1975,5659.973125
21050,234,Desert_Main,4798.04625,5367.538125
21051,234,Desert_Main,4455.6384375,4868.5046875
21052,234,Desert_Main,4475.7834375,4863.1403125
21053,234,Desert_Main,4478.420625,4854.2646875
21054,234,Desert_Main,4942.035625,5563.296875
21055,234,Desert_Main,0.0,0.0
21056,234,Desert_Main,4500.125,5065.56375
21057,234,Desert_Main,4781.765625,5258.93
21058,234,Desert_Main,4781.0903125,5261.130625
21059,234,Desert_Main,4776.5734375,5257.670625
21060,234,Desert_Main,4934.8684375,5028.8146875
21061,234,Desert_Main,4795.5403125,5217.0884375
21062,234,Desert_Main,4645.5090625,5171.1534375
21063,234,Desert_Main,4879.8509375,5253.681875
21064,234,Desert_Main,4862.2784375,5235.8290625
21065,234,Desert_Main,4768.94625,5119.8575
21066,234,Desert_Main,4719.5359375,4928.4990625
21067,234,Desert_Main,4705.0984375,4930.261875
21068,235,Desert_Main,4395.41125,2805.73375
21069,235,Desert_Main,4316.93125,2738.4075
21070,235,Desert_Main,4361.719375,2767.7790625
21071,235,Desert_Main,3991.7790625,2821.41625
21072,235,Desert_Main,0.0,0.0
21073,235,Desert_Main,6432.418125,4679.91125
21074,235,Desert_Main,4292.5190625,2739.30625
21075,235,Desert_Main,4364.1921875,2773.58875
21076,235,Desert_Main,4007.1590625,3060.404375
21077,235,Desert_Main,4788.6909375,5143.229375
21078,235,Desert_Main,4785.57,5141.45
21079,235,Desert_Main,4780.5115625,5142.18
21080,235,Desert_Main,4853.809375,5151.940625
21081,235,Desert_Main,4796.3609375,5147.320625
21082,235,Desert_Main,4378.8521875,2796.2865625
21083,235,Desert_Main,6446.33,2450.989375
21084,235,Desert_Main,4387.04,2798.58125
21085,235,Desert_Main,3729.745,2881.1528125
21086,235,Desert_Main,4353.8278125,2814.69125
21087,235,Desert_Main,4378.3675,2816.4290625
21088,235,Desert_Main,4393.8075,2801.2421875
21089,235,Desert_Main,3747.2890625,2871.8334375
21090,235,Desert_Main,3760.661875,2855.826875
21091,235,Desert_Main,4656.440625,5369.20125
21092,235,Desert_Main,3695.7034375,2871.2090625
21093,235,Desert_Main,3691.7128125,2869.321875
21094,235,Desert_Main,3695.60875,2869.794375
21095,235,Desert_Main,6443.968125,4637.8446875
21096,235,Desert_Main,6385.0175,4633.9090625
21097,235,Desert_Main,4482.9075,5251.17125
21098,235,Desert_Main,4610.280625,5363.260625
21099,235,Desert_Main,6397.63375,2584.19296875
21100,235,Desert_Main,6390.835,2594.08359375
21101,235,Desert_Main,6387.960625,2599.67828125
21102,235,Desert_Main,6398.340625,2586.9525
21103,235,Desert_Main,6379.6775,4380.1084375
21104,235,Desert_Main,6370.703125,4390.1790625
21105,235,Desert_Main,6399.89,4377.07625
21106,235,Desert_Main,4103.3434375,2907.5284375
21107,235,Desert_Main,4120.1084375,2875.5440625
21108,235,Desert_Main,4651.073125,2693.35
21109,235,Desert_Main,3899.69875,4904.8615625
21110,235,Desert_Main,3838.795625,4910.005
21111,235,Desert_Main,3829.19625,4861.7884375
21112,235,Desert_Main,4521.5446875,5219.610625
21113,235,Desert_Main,4554.0678125,5289.45875
21114,235,Desert_Main,4555.789375,5279.80375
21115,235,Desert_Main,4515.75625,5229.14
21116,235,Desert_Main,3816.160625,4900.64
21117,235,Desert_Main,3468.1915625,3170.5140625
21118,235,Desert_Main,3851.8771875,5198.595625
21119,235,Desert_Main,3109.5640625,2872.6571875
21120,235,Desert_Main,0.0,0.0
21121,235,Desert_Main,2964.0109375,3133.5975
21122,235,Desert_Main,2969.11,3130.835625
21123,235,Desert_Main,3155.93625,3424.57625
21124,235,Desert_Main,3096.049375,3427.174375
21125,235,Desert_Main,0.0,0.0
21126,235,Desert_Main,3152.963125,3471.5834375
21127,235,Desert_Main,3152.201875,3450.8503125
21128,235,Desert_Main,3092.490625,3500.535
21129,235,Desert_Main,3097.1275,3494.60625
21130,235,Desert_Main,2063.5028125,5670.62625
21131,235,Desert_Main,1270.858359375,4346.650625
21132,235,Desert_Main,1271.446953125,4346.8096875
21133,235,Desert_Main,891.439296875,4874.6378125
21134,235,Desert_Main,1659.57390625,4278.3815625
21135,235,Desert_Main,1671.94375,4263.321875
21136,235,Desert_Main,1680.26359375,4246.045625
21137,235,Desert_Main,1191.374765625,4943.985
21138,235,Desert_Main,1001.213671875,5038.771875
21139,235,Desert_Main,951.99828125,4724.68875
21140,235,Desert_Main,1008.296875,5045.633125
21141,235,Desert_Main,995.464765625,4575.400625
21142,235,Desert_Main,991.064765625,4582.983125
21143,235,Desert_Main,977.289453125,5016.3315625
21144,235,Desert_Main,1264.7015625,4849.0678125
21145,235,Desert_Main,1235.341875,4507.935625
21146,235,Desert_Main,1131.158046875,4911.3190625
21147,235,Desert_Main,1096.821171875,4869.24625
21148,235,Desert_Main,935.02375,4527.8646875
21149,235,Desert_Main,933.309296875,4526.7021875
21150,235,Desert_Main,1077.608203125,4879.325625
21151,235,Desert_Main,1085.4621875,4872.8728125
21152,235,Desert_Main,857.3696875,4803.6378125
21153,235,Desert_Main,882.55265625,4861.3978125
21154,235,Desert_Main,886.89921875,4833.821875
21155,235,Desert_Main,1079.219765625,4608.8421875
21156,235,Desert_Main,1083.01875,4606.32125
21157,236,Desert_Main,4395.47875,5619.18125
21158,236,Desert_Main,3754.6134375,4360.8378125
21159,236,Desert_Main,3739.200625,4355.1415625
21160,236,Desert_Main,2949.5403125,3150.3009375
21161,236,Desert_Main,4364.2215625,2811.49625
21162,236,Desert_Main,3749.0615625,2945.6190625
21163,236,Desert_Main,2635.3053125,1989.0959375
21164,236,Desert_Main,1884.7903125,3921.241875
21165,236,Desert_Main,3758.4046875,2944.1203125
21166,236,Desert_Main,1892.7509375,3918.155
21167,236,Desert_Main,4386.795,2798.8615625
21168,236,Desert_Main,4262.066875,2833.0925
21169,236,Desert_Main,4388.709375,2807.16
21170,236,Desert_Main,3664.9575,4384.1521875
21171,236,Desert_Main,3740.1834375,4368.845
21172,236,Desert_Main,3754.0490625,4351.8721875
21173,236,Desert_Main,4287.855,5468.994375
21174,236,Desert_Main,3746.003125,2933.6946875
21175,236,Desert_Main,4382.980625,2786.293125
21176,236,Desert_Main,4386.2221875,2786.6165625
21177,236,Desert_Main,3714.683125,2952.04875
21178,236,Desert_Main,3630.5478125,4330.725
21179,236,Desert_Main,4248.18625,5463.08375
21180,236,Desert_Main,388.63078125,1305.640859375
21181,236,Desert_Main,4373.380625,2793.363125
21182,236,Desert_Main,4388.0303125,2789.184375
21183,236,Desert_Main,2898.53375,3107.1084375
21184,236,Desert_Main,4382.6128125,2786.791875
21185,236,Desert_Main,2899.1321875,3090.0478125
21186,236,Desert_Main,4386.351875,2782.235625
21187,236,Desert_Main,4374.911875,2801.08625
21188,236,Desert_Main,4208.540625,5426.87125
21189,236,Desert_Main,1947.99390625,4013.895625
21190,236,Desert_Main,1950.06453125,4018.5415625
21191,236,Desert_Main,3648.7078125,4325.4446875
21192,236,Desert_Main,0.0,0.0
21193,236,Desert_Main,3673.475,2997.035625
21194,236,Desert_Main,3640.920625,4339.3171875
21195,236,Desert_Main,3660.635,4347.2334375
21196,236,Desert_Main,3655.2221875,4358.931875
21197,236,Desert_Main,434.88359375,1254.829453125
21198,236,Desert_Main,429.4296875,1253.739453125
21199,236,Desert_Main,1940.78703125,3967.9978125
21200,236,Desert_Main,489.1976953125,1241.474609375
21201,236,Desert_Main,3659.921875,3002.80375
21202,236,Desert_Main,1936.3046875,3990.924375
21203,236,Desert_Main,1936.67375,3995.199375
21204,236,Desert_Main,4542.8284375,5545.2825
21205,236,Desert_Main,1949.0765625,4014.215625
21206,236,Desert_Main,4541.03375,5540.1425
21207,236,Desert_Main,4493.0071875,5471.174375
21208,236,Desert_Main,4538.919375,5540.269375
21209,236,Desert_Main,1944.2215625,4009.615
21210,236,Desert_Main,1944.73734375,4010.4403125
21211,236,Desert_Main,4542.9059375,5542.610625
21212,236,Desert_Main,4543.745,5541.58625
21213,236,Desert_Main,4542.9403125,5543.510625
21214,236,Desert_Main,3666.169375,3037.7315625
21215,236,Desert_Main,3671.901875,3041.5390625
21216,236,Desert_Main,0.0,0.0
21217,236,Desert_Main,3661.0321875,3034.103125
21218,236,Desert_Main,0.0,0.0
21219,236,Desert_Main,2916.1996875,3134.2153125
21220,236,Desert_Main,2837.5421875,3069.545625
21221,236,Desert_Main,2837.7871875,3067.1253125
21222,236,Desert_Main,3346.098125,2109.96328125
21223,236,Desert_Main,2866.6775,3093.124375
21224,236,Desert_Main,3443.895,1993.703125
21225,236,Desert_Main,3455.3603125,1976.760625
21226,236,Desert_Main,3795.310625,2545.27234375
21227,236,Desert_Main,3794.4890625,2545.34796875
21228,236,Desert_Main,3807.751875,2545.7153125
21229,236,Desert_Main,3814.3578125,2541.7065625
21230,236,Desert_Main,3820.280625,2548.48390625
21231,236,Desert_Main,3422.560625,2694.3359375
21232,236,Desert_Main,3410.6621875,2691.2453125
21233,236,Desert_Main,3428.3440625,2721.3903125
21234,236,Desert_Main,3446.8971875,2728.239375
21235,236,Desert_Main,3434.24875,2733.8821875
21236,236,Desert_Main,3434.13125,2734.67
21237,236,Desert_Main,3718.5984375,3155.8621875
21238,236,Desert_Main,3824.1784375,3139.9240625
21239,236,Desert_Main,3698.3684375,3132.0171875
21240,236,Desert_Main,3906.4584375,3073.1775
21241,236,Desert_Main,3774.6784375,2976.0646875
21242,236,Desert_Main,3745.82625,3000.626875
21243,236,Desert_Main,3661.825,2904.8021875
21244,236,Desert_Main,3708.5934375,2934.360625
21245,236,Desert_Main,3735.2821875,2911.4759375
21246,236,Desert_Main,3736.2303125,2916.23
21247,236,Desert_Main,3728.741875,2908.6078125
21248,236,Desert_Main,3727.9171875,2908.8446875
21249,236,Desert_Main,3680.5946875,2887.6396875
21250,237,Desert_Main,3678.77,4230.26375
21251,237,Desert_Main,3711.415625,4209.165
21252,237,Desert_Main,3752.63,4365.503125
21253,237,Desert_Main,2705.2365625,4382.1975
21254,237,Desert_Main,3703.51875,4209.4984375
21255,237,Desert_Main,4359.820625,2766.8546875
21256,237,Desert_Main,6891.514375,646.0834765625
21257,237,Desert_Main,4363.591875,2767.368125
21258,237,Desert_Main,2622.139375,4293.7653125
21259,237,Desert_Main,6876.115625,653.7923046875
21260,237,Desert_Main,6895.2575,647.7644921875
21261,237,Desert_Main,1678.65671875,5934.39375
21262,237,Desert_Main,4342.071875,2793.4475
21263,237,Desert_Main,3807.4978125,3180.77375
21264,237,Desert_Main,1601.2646875,5974.53625
21265,237,Desert_Main,3717.87125,4225.729375
21266,237,Desert_Main,2110.9553125,5715.818125
21267,237,Desert_Main,3786.133125,3171.6328125
21268,237,Desert_Main,7231.84625,664.1675
21269,237,Desert_Main,7302.733125,713.62640625
21270,237,Desert_Main,3780.2659375,3185.949375
21271,237,Desert_Main,6260.51875,4622.0765625
21272,237,Desert_Main,1581.19171875,5976.430625
21273,237,Desert_Main,3647.7328125,4255.5878125
21274,237,Desert_Main,7295.228125,676.232421875
21275,237,Desert_Main,3644.7678125,4243.0734375
21276,237,Desert_Main,3628.610625,3042.19
21277,237,Desert_Main,7290.315,677.537421875
21278,237,Desert_Main,7277.653125,678.1146875
21279,237,Desert_Main,3839.8034375,3154.5871875
21280,237,Desert_Main,3666.7171875,3022.7615625
21281,237,Desert_Main,3669.66625,3021.944375
21282,237,Desert_Main,6755.94875,591.662578125
21283,237,Desert_Main,3663.13125,3022.58125
21284,237,Desert_Main,4027.1003125,2821.14625
21285,237,Desert_Main,3992.6346875,2813.99
21286,237,Desert_Main,3969.291875,2817.293125
21287,237,Desert_Main,7294.04125,673.886796875
21288,237,Desert_Main,3671.0546875,3003.7428125
21289,237,Desert_Main,3660.6734375,2997.4796875
21290,237,Desert_Main,6441.24375,4781.8803125
21291,237,Desert_Main,6442.52125,4778.270625
21292,237,Desert_Main,6441.804375,4780.6878125
21293,237,Desert_Main,3864.3115625,3159.2253125
21294,237,Desert_Main,6446.415,4766.004375
21295,237,Desert_Main,4667.15875,4560.97
21296,237,Desert_Main,0.0,0.0
21297,237,Desert_Main,3825.8178125,3545.903125
21298,237,Desert_Main,4666.51375,4560.9134375
21299,237,Desert_Main,4755.5375,4168.695
21300,237,Desert_Main,4754.6215625,4153.189375
21301,237,Desert_Main,4819.393125,4005.694375
21302,237,Desert_Main,0.0,0.0
21303,237,Desert_Main,3610.7134375,4352.615
21304,237,Desert_Main,3708.543125,4305.111875
21305,237,Desert_Main,0.0,0.0
21306,237,Desert_Main,4799.9346875,4150.02125
21307,237,Desert_Main,4783.3534375,4108.66875
21308,237,Desert_Main,5942.588125,3731.5234375
21309,237,Desert_Main,0.0,0.0
21310,237,Desert_Main,5805.8525,3716.1921875
21311,237,Desert_Main,5788.53,3742.725
21312,237,Desert_Main,6735.575625,3229.04125
21313,237,Desert_Main,5817.93875,3709.0121875
21314,237,Desert_Main,5817.008125,3719.9134375
21315,237,Desert_Main,5826.245625,3690.274375
21316,237,Desert_Main,5826.52875,3626.9340625
21317,237,Desert_Main,5850.95375,2341.07453125
21318,237,Desert_Main,5848.469375,2341.96
21319,237,Desert_Main,5821.55625,3146.6153125
21320,237,Desert_Main,5846.109375,3189.7575
21321,237,Desert_Main,5686.795,2488.60578125
21322,237,Desert_Main,5848.171875,3675.97
21323,237,Desert_Main,6273.728125,3208.076875
21324,237,Desert_Main,5997.1725,3568.9090625
21325,237,Desert_Main,5645.346875,2463.21953125
21326,237,Desert_Main,5743.17,2710.89
21327,237,Desert_Main,5743.153125,2743.305
21328,237,Desert_Main,6054.861875,2887.9975
21329,237,Desert_Main,5975.1325,2526.12171875
21330,237,Desert_Main,6061.8025,2917.880625
21331,237,Desert_Main,6069.308125,2969.456875
21332,237,Desert_Main,6165.34125,2924.44125
21333,237,Desert_Main,6101.26625,2926.225625
21334,237,Desert_Main,6047.8125,2912.885
21335,237,Desert_Main,6092.57125,2918.2346875
21336,237,Desert_Main,6204.245625,2676.2390625
21337,237,Desert_Main,6204.37,2676.0290625
21338,237,Desert_Main,6104.565625,2879.0353125
21339,237,Desert_Main,6104.134375,2775.018125
21340,237,Desert_Main,6098.64,2771.271875
21341,237,Desert_Main,5950.2975,2660.0278125
21342,237,Desert_Main,6123.98875,2778.4415625
21343,237,Desert_Main,6083.050625,2782.6778125
21344,237,Desert_Main,5953.4175,2610.7071875
21345,237,Desert_Main,5957.72625,2655.2109375
21346,238,Desert_Main,4393.130625,2764.4959375
21347,238,Desert_Main,4380.56625,2814.620625
21348,238,Desert_Main,4293.3521875,1994.8775
21349,238,Desert_Main,4297.984375,1993.25859375
21350,238,Desert_Main,4387.0046875,2806.2215625
21351,238,Desert_Main,4386.4615625,2804.7703125
21352,238,Desert_Main,4388.9284375,2799.2290625
21353,238,Desert_Main,4217.0421875,1889.46828125
21354,238,Desert_Main,6227.856875,6339.600625
21355,238,Desert_Main,0.0,0.0
21356,238,Desert_Main,4386.5234375,2799.2215625
21357,238,Desert_Main,4387.215,2799.63375
21358,238,Desert_Main,4388.6084375,2796.7571875
21359,238,Desert_Main,6335.325625,4651.711875
21360,238,Desert_Main,6229.05,6348.136875
21361,238,Desert_Main,6365.668125,4630.63625
21362,238,Desert_Main,6227.761875,6346.67125
21363,238,Desert_Main,6239.30625,6344.705625
21364,238,Desert_Main,6366.99125,4603.3784375
21365,238,Desert_Main,6367.03,4603.074375
21366,238,Desert_Main,6370.168125,4607.2434375
21367,238,Desert_Main,6365.435625,4615.054375
21368,238,Desert_Main,6334.55875,4652.9784375
21369,238,Desert_Main,3922.35625,2784.06875
21370,238,Desert_Main,3891.7384375,2781.39125
21371,238,Desert_Main,3864.3990625,2462.53421875
21372,238,Desert_Main,4045.3628125,4208.4878125
21373,238,Desert_Main,0.0,0.0
21374,238,Desert_Main,0.0,0.0
21375,238,Desert_Main,4200.1090625,4026.335
21376,238,Desert_Main,3518.7703125,2085.12328125
21377,238,Desert_Main,4083.834375,4027.7521875
21378,238,Desert_Main,4069.7271875,4013.4646875
21379,238,Desert_Main,4082.6790625,4022.0640625
21380,238,Desert_Main,4093.1278125,3936.1828125
21381,238,Desert_Main,3902.0359375,2690.104375
21382,238,Desert_Main,4063.584375,4013.37875
21383,238,Desert_Main,4117.6303125,3958.521875
21384,238,Desert_Main,3863.153125,2695.690625
21385,238,Desert_Main,3881.89,2701.218125
21386,238,Desert_Main,4462.7521875,2134.0003125
21387,238,Desert_Main,4521.4578125,2200.49453125
21388,238,Desert_Main,4516.425,2172.68265625
21389,238,Desert_Main,4279.7628125,2102.21453125
21390,238,Desert_Main,3840.4846875,2839.7675
21391,238,Desert_Main,3906.590625,2899.270625
21392,238,Desert_Main,3896.7303125,2896.4396875
21393,238,Desert_Main,3930.8028125,2840.73125
21394,238,Desert_Main,3928.7871875,2838.425625
21395,238,Desert_Main,3929.2565625,2837.9703125
21396,238,Desert_Main,3930.864375,2839.6890625
21397,238,Desert_Main,2978.0846875,3130.5159375
21398,238,Desert_Main,2982.445,3124.995625
21399,238,Desert_Main,2984.676875,3128.6553125
21400,238,Desert_Main,4413.913125,5316.96375
21401,238,Desert_Main,4421.1090625,5316.89375
21402,238,Desert_Main,4300.62,5355.84375
21403,238,Desert_Main,4094.14,5210.651875
21404,238,Desert_Main,4088.2634375,5196.7175
21405,238,Desert_Main,4089.980625,5210.0328125
21406,238,Desert_Main,4207.2665625,3568.8975
21407,238,Desert_Main,4195.1084375,3575.8384375
21408,238,Desert_Main,0.0,0.0
21409,238,Desert_Main,3652.61125,4446.0046875
21410,238,Desert_Main,3492.4184375,4697.449375
21411,238,Desert_Main,3202.049375,4644.6803125
21412,238,Desert_Main,3454.7846875,4458.651875
21413,238,Desert_Main,3602.61,4585.16625
21414,238,Desert_Main,3607.3690625,4807.7190625
21415,238,Desert_Main,3395.0840625,4928.07375
21416,238,Desert_Main,3395.0059375,4921.3934375
21417,238,Desert_Main,3338.5221875,4696.6765625
21418,238,Desert_Main,3546.37,4624.82625
21419,238,Desert_Main,3425.901875,4933.3646875
21420,238,Desert_Main,3585.951875,4635.2328125
21421,238,Desert_Main,3587.03625,4640.7615625
21422,238,Desert_Main,3398.096875,4922.2565625
21423,238,Desert_Main,3396.886875,4915.2778125
21424,238,Desert_Main,3398.5203125,4914.330625
21425,238,Desert_Main,3318.3103125,4738.860625
21426,238,Desert_Main,3428.835625,4842.0709375
21427,238,Desert_Main,3353.07625,4705.7015625
21428,238,Desert_Main,3388.7390625,4750.4121875
21429,238,Desert_Main,3321.664375,4736.391875
21430,239,Desert_Main,4378.1134375,2781.668125
21431,239,Desert_Main,4378.2928125,2814.5115625
21432,239,Desert_Main,4345.1734375,2801.9075
21433,239,Desert_Main,4379.640625,2768.4015625
21434,239,Desert_Main,4358.1734375,2807.41375
21435,239,Desert_Main,4386.5434375,2800.1284375
21436,239,Desert_Main,4378.794375,2766.6140625
21437,239,Desert_Main,4392.3078125,2775.869375
21438,239,Desert_Main,5418.878125,1632.45828125
21439,239,Desert_Main,6383.868125,2598.6146875
21440,239,Desert_Main,4387.0371875,2792.810625
21441,239,Desert_Main,5453.605625,1640.81703125
21442,239,Desert_Main,0.0,0.0
21443,239,Desert_Main,4372.004375,2811.9203125
21444,239,Desert_Main,1823.1115625,2816.3321875
21445,239,Desert_Main,1831.96859375,2821.7
21446,239,Desert_Main,5461.0525,1642.3496875
21447,239,Desert_Main,4341.0203125,2788.2578125
21448,239,Desert_Main,3238.4590625,3603.5690625
21449,239,Desert_Main,3730.960625,2847.9115625
21450,239,Desert_Main,3763.5178125,4333.0078125
21451,239,Desert_Main,1788.715625,2822.8075
21452,239,Desert_Main,1909.3525,2894.6153125
21453,239,Desert_Main,5448.409375,1652.6478125
21454,239,Desert_Main,4342.3284375,2788.2328125
21455,239,Desert_Main,5449.4625,1652.10640625
21456,239,Desert_Main,5449.6475,1642.61109375
21457,239,Desert_Main,4341.081875,2804.910625
21458,239,Desert_Main,3268.415625,3582.289375
21459,239,Desert_Main,4342.07,2805.0671875
21460,239,Desert_Main,3310.321875,3569.070625
21461,239,Desert_Main,3289.3565625,3566.2178125
21462,239,Desert_Main,3303.5365625,3585.76125
21463,239,Desert_Main,5475.54375,1563.53078125
21464,239,Desert_Main,3714.67625,4297.840625
21465,239,Desert_Main,3725.31125,4294.4578125
21466,239,Desert_Main,3707.180625,4296.31125
21467,239,Desert_Main,3726.490625,4303.321875
21468,239,Desert_Main,6357.644375,2484.741875
21469,239,Desert_Main,6355.98625,2469.27140625
21470,239,Desert_Main,6360.524375,2466.75109375
21471,239,Desert_Main,1583.74328125,2820.2353125
21472,239,Desert_Main,1584.22640625,2830.5565625
21473,239,Desert_Main,1611.89421875,2853.2484375
21474,239,Desert_Main,1585.29671875,2818.9884375
21475,239,Desert_Main,1617.3240625,2870.3478125
21476,239,Desert_Main,5496.91625,1351.83578125
21477,239,Desert_Main,5493.5675,1353.17734375
21478,239,Desert_Main,5491.2175,1341.63984375
21479,239,Desert_Main,3539.179375,3131.8815625
21480,239,Desert_Main,3598.77625,3151.4675
21481,239,Desert_Main,3621.45125,3157.003125
21482,239,Desert_Main,3616.1728125,3144.934375
21483,239,Desert_Main,3420.921875,4955.8803125
21484,239,Desert_Main,1691.88140625,2735.0084375
21485,239,Desert_Main,1679.95390625,2743.4859375
21486,239,Desert_Main,5202.6509375,1986.27171875
21487,239,Desert_Main,3258.255,5259.449375
21488,239,Desert_Main,3259.9690625,5274.1925
21489,239,Desert_Main,3263.354375,5269.0225
21490,239,Desert_Main,0.0,0.0
21491,239,Desert_Main,6880.134375,5641.024375
21492,239,Desert_Main,2513.30546875,3975.3971875
21493,239,Desert_Main,2338.84421875,3926.921875
21494,239,Desert_Main,1745.086875,5114.7646875
21495,239,Desert_Main,1742.86140625,5110.0984375
21496,239,Desert_Main,1742.4453125,5126.226875
21497,239,Desert_Main,2255.7896875,5618.394375
21498,239,Desert_Main,2285.27515625,5627.20375
21499,239,Desert_Main,2269.0853125,5785.78375
21500,239,Desert_Main,2202.088125,5600.013125
21501,239,Desert_Main,2203.00109375,5607.598125
21502,239,Desert_Main,2156.46171875,5643.03125
21503,239,Desert_Main,1802.25953125,5575.104375
21504,239,Desert_Main,2172.8625,5629.199375
21505,239,Desert_Main,2171.946875,5625.561875
21506,239,Desert_Main,1802.48171875,5580.57875
21507,239,Desert_Main,1772.35234375,5629.654375
21508,239,Desert_Main,1813.2565625,5620.183125
21509,239,Desert_Main,2063.6565625,5865.464375
21510,239,Desert_Main,2095.74953125,5811.715
21511,239,Desert_Main,2083.4675,5808.90375
21512,239,Desert_Main,2097.26390625,5810.016875
21513,239,Desert_Main,2050.339375,5821.2575
21514,239,Desert_Main,2191.6346875,5894.671875
21515,239,Desert_Main,2227.4065625,5973.651875
21516,239,Desert_Main,2214.87921875,5976.944375
21517,239,Desert_Main,2219.5309375,5922.93375
21518,240,Desert_Main,1989.3096875,3988.391875
21519,240,Desert_Main,4355.7378125,2806.2575
21520,240,Desert_Main,4367.7046875,2768.5975
21521,240,Desert_Main,4385.64625,2802.633125
21522,240,Desert_Main,2017.1171875,2844.2559375
21523,240,Desert_Main,4392.11625,2815.9353125
21524,240,Desert_Main,2037.13296875,4076.6446875
21525,240,Desert_Main,3707.98125,4286.1934375
21526,240,Desert_Main,3694.170625,4283.905625
21527,240,Desert_Main,2005.0921875,2754.2471875
21528,240,Desert_Main,3823.1371875,2922.94625
21529,240,Desert_Main,2004.20609375,2746.28
21530,240,Desert_Main,3834.830625,2914.555625
21531,240,Desert_Main,4386.3821875,2789.6684375
21532,240,Desert_Main,4397.660625,2801.9675
21533,240,Desert_Main,1979.05890625,2752.4
21534,240,Desert_Main,1989.6321875,2762.75625
21535,240,Desert_Main,2118.9621875,3954.4178125
21536,240,Desert_Main,4411.5084375,3085.2675
21537,240,Desert_Main,3722.0275,4334.66625
21538,240,Desert_Main,4385.34625,2802.978125
21539,240,Desert_Main,3690.04625,4345.23125
21540,240,Desert_Main,3684.7934375,4345.725
21541,240,Desert_Main,3711.4121875,4328.861875
21542,240,Desert_Main,3683.420625,4335.52125
21543,240,Desert_Main,3711.32625,4330.6290625
21544,240,Desert_Main,1954.58234375,4047.263125
21545,240,Desert_Main,4344.61875,5511.860625
21546,240,Desert_Main,4274.835,5485.405625
21547,240,Desert_Main,4333.0615625,2856.68375
21548,240,Desert_Main,3722.8265625,4334.98625
21549,240,Desert_Main,3820.753125,2990.8865625
21550,240,Desert_Main,3824.8678125,3010.374375
21551,240,Desert_Main,4263.141875,5430.919375
21552,240,Desert_Main,4382.33625,2839.060625
21553,240,Desert_Main,4324.7646875,5440.08875
21554,240,Desert_Main,3823.791875,2980.6165625
21555,240,Desert_Main,1881.99453125,4145.491875
21556,240,Desert_Main,3839.530625,2973.0071875
